Iteration,Accuracy,Weight Decay
0,0.6101149425287357,5.99030482063902e-05
1,0.7245977011494252,-5.944198846272858e-05
2,0.7544827586206897,-0.00017878702513184734
3,0.7793103448275862,-0.0002981320618009661
4,0.7954022988505747,-0.00041747709847008487
5,0.8294252873563218,-0.0005368221351392036
6,0.8381609195402299,-0.0006561671718083224
7,0.8731034482758621,-0.0007755122084774412
