Iteration,Accuracy,Weight Decay
0,0.7433981066268062,0.0007924828983539
1,0.804185351270553,0.0007924828983539
2,0.8370702541106129,0.0007924828983539
3,0.8375685102142502,0.000594362610647525
4,0.852017937219731,0.00019812203523477496
5,0.866965620328849,4.281488081676788e-07
6,0.8654708520179372,1.280951367703021e-06
7,0.8659691081215745,8.236912991120834e-06
8,0.8834080717488789,2.1296033678421116e-05
9,0.8829098156452416,0.00043789432981655344
10,0.8799202790234181,0.0012580318014055179
11,0.8749377179870453,0.0012511914426208404
12,0.8883906327852517,0.0004173732534625209
13,0.8868958644743398,2.626026052809685e-06
14,0.8928749377179871,6.949760391706498e-06
15,0.8938714499252616,0.002232371434283441
16,0.8938714499252616,0.0066788910477280135
17,0.898355754857997,0.0068410964470021
18,0.9028400597907325,0.0027189876321057
19,0.9028400597907325,0.0006579332246575
