Iteration,Accuracy,Weight Decay
0,0.6467116357504216,0.000714770463686342
1,0.6357504215851602,0.000714770463686342
2,0.7158516020236088,0.000714770463686342
3,0.7242833052276559,0.000714770463686342
4,0.7841483979763912,0.000714770463686342
5,0.8026981450252951,0.000714770463686342
6,0.8499156829679595,0.000714770463686342
7,0.8743676222596964,0.000714770463686342
8,0.8296795952782462,0.000714770463686342
9,0.842327150084317,0.000714770463686342
10,0.8760539629005059,0.000714770463686342
11,0.8836424957841484,0.000714770463686342
12,0.8819561551433389,0.000714770463686342
13,0.9005059021922428,0.000714770463686342
14,0.9005059021922428,0.000714770463686342
