Iteration,Accuracy,Weight Decay
0,0.5206776283009467,0.09250011359918392
1,0.5455904334828101,0.0875001893319732
2,0.661684105630294,0.08250026506476248
3,0.6811160936721475,0.07750034079755176
4,0.7065271549576483,0.07250041653034103
5,0.7249626307922272,0.06750049226313032
6,0.7194818136522172,0.06250056799591959
7,0.7384155455904334,0.057500643728708875
8,0.7722969606377678,0.05250071946149815
9,0.752366716492277,0.047500795194287425
10,0.7548579970104634,0.04250087092707671
11,0.7997010463378177,0.03750094665986599
12,0.8116591928251121,0.03250102239265526
13,0.8634778276033881,0.027501098125444545
14,0.8619830592924763,0.022501173858233817
15,0.8574987543597409,0.017501249591023102
16,0.8659691081215745,0.012501325323812373
17,0.8674638764324863,0.007501401056601645
18,0.874439461883408,0.00250147678939093
19,0.8644743398106627,-0.0024984474778197846
