Iteration,Accuracy,Weight Decay
0,0.4872944693572496,0.0017587717303447254
1,0.45789735924265074,8.080264026582982e-05
2,0.6905829596412556,6.680202439179945e-05
3,0.6875934230194319,1.3515502557565521e-05
4,0.7184853014449427,0.009977496428561607
5,0.770802192326856,0.0014828452351286618
6,0.7827603388141505,1.9120121811893864e-05
7,0.7782760338814151,0.0002487438641040834
8,0.8101644245142003,6.813173537359766e-05
9,0.8146487294469357,5.666143769398195e-05
10,0.8216243148978575,1.2739542927072606e-05
11,0.8305929247633284,0.00024520588001420985
12,0.8310911808669657,2.0844139954768615e-05
13,0.8300946686596911,0.0007651284315657864
14,0.8300946686596911,0.0006283364365155536
15,0.8330842052815147,6.618064985354803e-05
16,0.8290981564524166,0.005484237096996201
17,0.8365719980069756,1.767942543370485e-05
18,0.8360737419033383,0.0012471534705329852
19,0.8305929247633284,0.0007931911690662214
