Iteration,Accuracy,Weight Decay
0,0.5252951096121417,0.09856703017754863
1,0.575885328836425,0.09505156316910253
2,0.6053962900505903,0.08958274611833776
3,0.5986509274873525,0.08239959257266853
4,0.6382799325463744,0.07381604081063549
5,0.6551433389544689,0.06420723323269063
6,0.6568296795952783,0.05399312083816452
7,0.6686340640809444,0.04362010935144712
8,0.7082630691399663,0.033541549149739544
9,0.7655986509274874,0.024197921676153977
10,0.7858347386172007,0.015997588286985182
11,0.7883642495784149,0.009298942900905173
12,0.7917369308600337,0.0043947484649525265
13,0.8026981450252951,0.0014993418089141951
14,0.8482293423271501,0.0007392660973616683
