Iteration,Accuracy,Weight Decay
0,0.6391231028667791,0.09856703017754863
1,0.7234401349072512,0.09505156316910253
2,0.7588532883642496,0.08958274611833776
3,0.7883642495784149,0.08239959257266853
4,0.806070826306914,0.07381604081063549
5,0.8591905564924115,0.06420723323269063
6,0.8768971332209107,0.05399312083816452
7,0.8827993254637436,0.04362010935144712
8,0.8979763912310287,0.033541549149739544
9,0.9021922428330523,0.024197921676153977
10,0.8962900505902193,0.015997588286985182
11,0.8853288364249579,0.009298942900905173
12,0.9148397976391232,0.0043947484649525265
13,0.9131534569983136,0.0014993418089141951
14,0.9114671163575042,0.0007392660973616683
