Iteration,Accuracy,Weight Decay
0,0.6437468858993523,0.09250011359918392
1,0.6601893373193821,0.0875001893319732
2,0.6905829596412556,0.08250026506476248
3,0.7404085700049826,0.07750034079755176
4,0.7897359242650722,0.07250041653034103
5,0.8136522172396612,0.06750049226313032
6,0.8405580468360737,0.06250056799591959
7,0.7987045341305431,0.057500643728708875
8,0.8430493273542601,0.05250071946149815
9,0.8465371200797209,0.047500795194287425
10,0.85949177877429,0.04250087092707671
11,0.8420528151469856,0.03750094665986599
12,0.861484803188839,0.03250102239265526
13,0.8624813153961136,0.027501098125444545
14,0.8734429496761336,0.022501173858233817
15,0.8684603886397608,0.017501249591023102
16,0.8749377179870453,0.012501325323812373
17,0.8774289985052317,0.007501401056601645
18,0.8824115595416044,0.00250147678939093
19,0.8395615346287992,-0.0024984474778197846
