Iteration,Accuracy,Weight Decay
0,0.5016863406408094,0.0003855621761535272
1,0.5354131534569984,0.0003378241614858796
2,0.6475548060708263,0.00029008614681823216
3,0.7723440134907251,0.00024234813215058462
4,0.7032040472175379,0.00019461011748293712
5,0.8035413153456998,0.00014687210281528963
6,0.8355817875210793,9.913408814764214e-05
7,0.8625632377740303,5.1396073479994625e-05
8,0.8693086003372681,3.6580588123471343e-06
9,0.8912310286677909,-4.4079955855300356e-05
10,0.8946037099494097,-9.18179705229479e-05
11,0.8625632377740303,-0.0001395559851905954
12,0.8785834738617201,-0.00018729399985824288
13,0.8912310286677909,-0.00023503201452589037
14,0.8946037099494097,-0.0002827700291935379
