Iteration,Accuracy,Weight Decay
0,0.5227586206896552,9.005435407155268e-05
1,0.6533333333333333,2.814684069945346e-05
2,0.6491954022988505,0.0006558613505603176
3,0.6404597701149425,0.0014052610576050706
4,0.6933333333333334,1.864496629755595e-05
5,0.679080459770115,0.0011056439664449977
6,0.7250574712643678,0.0011618817321887539
7,0.7452873563218391,0.00027452957685549135
8,0.7370114942528736,0.0039107352656772175
9,0.7581609195402299,1.660852094174617e-05
10,0.7613793103448275,8.721703564827107e-05
11,0.7714942528735632,0.002526595859926869
12,0.7724137931034483,1.388242960035147e-05
13,0.776551724137931,0.0010161707723430344
14,0.7645977011494253,0.0001359953244894397
15,0.7862068965517242,0.0005214637402075502
16,0.7917241379310345,0.0008107675838324392
17,0.8101149425287356,0.005072793059547974
18,0.8055172413793104,0.0005668331908371132
19,0.825287356321839,0.0005904937522266153
