Iteration,Accuracy,Weight Decay
0,0.5345699831365935,1.4254703775120505e-05
1,0.7040472175379426,0.00010240444307419871
2,0.7074198988195616,3.5225395430189456e-05
3,0.7900505902192243,0.0006019302203531898
4,0.8161888701517707,0.007420150379926329
5,0.8406408094435076,1.0335138888559433e-05
6,0.8397976391231029,3.905983096724426e-05
7,0.8524451939291737,0.002805856189090156
8,0.8440134907251264,0.0007849129916730768
9,0.872681281618887,0.0004518359159920115
10,0.8709949409780776,0.0014364039211015346
11,0.8735244519392917,0.00025522937513228975
12,0.8920741989881956,0.00589789423908021
13,0.897133220910624,0.0007057400612529333
14,0.893760539629005,0.0003890496140412648
