Iteration,Accuracy,Weight Decay
0,0.6188870151770658,0.06846775782066554
1,0.6661045531197302,0.049252756986285534
2,0.7284991568296796,0.035430312718929324
3,0.8026981450252951,0.025487041460657042
4,0.7782462057335582,0.018334280241060232
5,0.7976391231028668,0.01318889179336965
6,0.8372681281618887,0.009487520887111427
7,0.8128161888701517,0.006824914025652041
8,0.8499156829679595,0.004909549292357186
9,0.8507588532883642,0.003531718372347135
10,0.8322091062394603,0.0025405661332276197
11,0.8473861720067454,0.0018275738880655916
12,0.8676222596964587,0.0013146779659287612
13,0.8524451939291737,0.0009457227231058764
14,0.857504215851602,0.0006803122073830045
