Iteration,Accuracy,Weight Decay
0,0.5269814502529511,0.09858055820270807
1,0.5834738617200674,0.09727226402360079
2,0.6172006745362564,0.09482192151862269
3,0.6829679595278246,0.09038950500613194
4,0.7824620573355818,0.08285422480701589
5,0.7833052276559865,0.0713015550205379
6,0.8397976391231029,0.05612288902273666
7,0.8254637436762225,0.03976669372614862
8,0.842327150084317,0.025510253204049822
9,0.8322091062394603,0.015206179604296877
10,0.8566610455311973,0.008723705342069515
11,0.8583473861720068,0.004994684165192468
12,0.8650927487352446,0.0029592295210260746
13,0.851602023608769,0.0018799306687658744
14,0.872681281618887,0.0013164192457227669
