Iteration,Accuracy,Weight Decay
0,0.5632377740303541,0.000714770463686342
1,0.6112984822934233,0.000714770463686342
2,0.6956155143338955,0.000714770463686342
3,0.6913996627318718,0.000714770463686342
4,0.7723440134907251,0.000714770463686342
5,0.806070826306914,0.000714770463686342
6,0.8406408094435076,0.000714770463686342
7,0.857504215851602,0.000714770463686342
8,0.8532883642495784,0.000714770463686342
9,0.8482293423271501,0.000714770463686342
10,0.8693086003372681,0.000714770463686342
11,0.8827993254637436,0.000714770463686342
12,0.8768971332209107,0.000714770463686342
13,0.9114671163575042,0.000714770463686342
14,0.8929173693086003,0.000714770463686342
