Iteration,Accuracy,Weight Decay
0,0.5826306913996627,0.08535984132026202
1,0.7133220910623946,0.07357799408195281
2,0.7866779089376054,0.0626786822172997
3,0.7925801011804384,0.05266190572630273
4,0.8111298482293423,0.043527664608961875
5,0.8338954468802698,0.03527595886527714
6,0.8347386172006745,0.027906788495248514
7,0.8499156829679595,0.02142015349887602
8,0.8600337268128162,0.015816053876159652
9,0.8709949409780776,0.011094489627099403
10,0.8735244519392917,0.007255460751695274
11,0.8827993254637436,0.004298967249947263
12,0.8802698145025295,0.002225009121855379
13,0.8802698145025295,0.0010335863674196155
14,0.8912310286677909,0.0007246989866399735
