Iteration,Accuracy,Weight Decay
0,0.6500843170320405,0.06846775782066554
1,0.7065767284991569,0.049252756986285534
2,0.7723440134907251,0.035430312718929324
3,0.7883642495784149,0.025487041460657042
4,0.8102866779089376,0.018334280241060232
5,0.8397976391231029,0.01318889179336965
6,0.8549747048903878,0.009487520887111427
7,0.8608768971332209,0.006824914025652041
8,0.8600337268128162,0.004909549292357186
9,0.8718381112984823,0.003531718372347135
10,0.8760539629005059,0.0025405661332276197
11,0.8752107925801011,0.0018275738880655916
12,0.8819561551433389,0.0013146779659287612
13,0.8760539629005059,0.0009457227231058764
14,0.8870151770657673,0.0006803122073830045
