Iteration,Accuracy,Weight Decay
0,0.7433981066268062,1.51465578557073e-06
1,0.8231190832087693,1.51465578557073e-06
2,0.8305929247633284,1.51465578557073e-06
3,0.8251121076233184,1.51465578557073e-06
4,0.8156452416542103,1.51465578557073e-06
5,0.8435475834578974,1.51465578557073e-06
6,0.8565022421524664,1.51465578557073e-06
7,0.8709516691579472,1.51465578557073e-06
8,0.8704534130543099,1.51465578557073e-06
9,0.866965620328849,1.51465578557073e-06
10,0.8699551569506726,1.51465578557073e-06
11,0.8794220229197808,1.51465578557073e-06
12,0.8829098156452416,1.51465578557073e-06
13,0.8769307424015944,1.51465578557073e-06
14,0.8824115595416044,1.51465578557073e-06
15,0.8928749377179871,1.51465578557073e-06
16,0.8839063278525162,1.51465578557073e-06
17,0.8903836571998007,1.51465578557073e-06
18,0.8918784255107125,1.51465578557073e-06
19,0.8933731938216243,1.51465578557073e-06
