Iteration,Accuracy,Weight Decay
0,0.47807757166947723,0.0006770622292279508
1,0.5961214165261383,0.001888600727184623
2,0.6694772344013491,2.4387628938311027e-05
3,0.7546374367622259,0.00018553776849696438
4,0.7883642495784149,8.034130690198982e-05
5,0.7993254637436762,0.0002743980796679387
6,0.8128161888701517,0.0003403124207432678
7,0.8237774030354131,8.805708602433349e-05
8,0.821247892074199,0.0003548719183877561
9,0.8389544688026982,0.000993049152060395
10,0.8440134907251264,0.0009593524595073326
11,0.8507588532883642,0.0011165812786805664
12,0.8760539629005059,0.00013355923710224807
13,0.8676222596964587,1.9952685200103265e-05
14,0.8887015177065767,4.2010149419500284e-05
