Iteration,Accuracy,Weight Decay
0,0.688026981450253,0.09856703017754863
1,0.7032040472175379,0.09505156316910253
2,0.7706576728499157,0.08958274611833776
3,0.7453625632377741,0.08239959257266853
4,0.7065767284991569,0.07381604081063549
5,0.7403035413153457,0.06420723323269063
6,0.7951096121416527,0.05399312083816452
7,0.7934232715008431,0.04362010935144712
8,0.7807757166947723,0.033541549149739544
9,0.8313659359190556,0.024197921676153977
10,0.8347386172006745,0.015997588286985182
11,0.8288364249578415,0.009298942900905173
12,0.8322091062394603,0.0043947484649525265
13,0.8490725126475548,0.0014993418089141951
14,0.836424957841484,0.0007392660973616683
