Iteration,Accuracy,Weight Decay
0,0.6082758620689656,3.4304692863149195e-08
1,0.6565517241379311,3.2639458219991734e-08
2,0.7563218390804598,1.5987111788417138e-08
3,0.7554022988505747,1.694633568898692e-08
4,0.7779310344827586,1.7640969257885612e-07
5,0.7848275862068965,3.199267137797384e-07
6,0.7857471264367816,3.199267137797384e-07
7,0.8041379310344827,3.047452535080618e-07
8,0.7926436781609195,1.5293065079129583e-07
9,0.825287356321839,3.96396275506239e-05
10,0.8239080459770115,0.00043587292797340083
11,0.8110344827586207,0.0007534075028189515
12,0.8432183908045977,0.00036265354746946684
13,0.8289655172413793,1.1385193403020284e-05
14,0.8436781609195402,1.5487250883917444e-05
15,0.8289655172413793,2.1747548641247966e-05
16,0.840919540229885,4.7432008886478754e-05
17,0.8349425287356322,6.702129847571442e-05
18,0.8377011494252874,3.175405216099409e-05
19,0.8298850574712644,1.3530477745798077e-08
