Iteration,Accuracy,Weight Decay
0,0.7048903878583473,0.09856703017754863
1,0.7436762225969646,0.09505156316910253
2,0.8161888701517707,0.08958274611833776
3,0.8397976391231029,0.08239959257266853
4,0.8558178752107926,0.07381604081063549
5,0.857504215851602,0.06420723323269063
6,0.8827993254637436,0.05399312083816452
7,0.8794266441821248,0.04362010935144712
8,0.8946037099494097,0.033541549149739544
9,0.9114671163575042,0.024197921676153977
10,0.9106239460370995,0.015997588286985182
11,0.9089376053962901,0.009298942900905173
12,0.9072512647554806,0.0043947484649525265
13,0.8819561551433389,0.0014993418089141951
14,0.9005059021922428,0.0007392660973616683
