,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,10.461681723594666,9.65175724029541,12.569321632385254,12.835065245628355,10.635327696800232,11.045825600624084,14.616231441497805,12.260980606079102,14.40792441368103,10.139002323150637,10.903806805610657,11.82288932800293,11.839736938476562,10.305484533309937,11.95566439628601,10.55725598335266,10.460611701011658,11.139769196510317,9.695573091506958,11.391874313354492,9.866443276405334,13.80625307559967,13.0180344581604,10.95086658000946,12.368203163146973,10.320253610610962,11.038554668426514,10.627131819725037,10.643675327301024,10.000404119491575,11.550780773162842,9.764898657798769,12.024262189865112,12.528934359550476,10.922279000282288,11.383119702339172,9.79802906513214,11.184508800506592,9.82940399646759,11.470076084136965,9.883394837379456,10.995567083358765,12.549543976783752,10.58639669418335,11.295504450798036,11.48841142654419,11.169013261795044,9.742860436439514,9.176823019981384,10.406833052635193
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,11.11922538280487,8.992937326431274,9.24868869781494,12.139029383659365,7.314161777496338,7.408934354782104,11.41133189201355,11.564464211463928,7.990100026130676,9.16713321208954,9.011505246162416,6.826323211193085,8.784425973892212,8.143490314483643,8.078652739524841,8.763057708740234,8.182859063148499,8.945890545845032,7.434284627437591,7.456035017967224,10.182957649230955,11.434779167175291,7.382241368293762,6.902952969074249,10.9655841588974,7.323340535163879,10.328793168067932,9.760161519050598,8.428102731704712,8.585026502609253,13.450815796852112,7.970153212547302,8.62475872039795,8.929121017456055,7.167950749397278,7.421218752861023,7.848827600479126,9.871444702148438,12.621012806892397,8.315847396850586,9.215017795562744,9.111178874969482,11.387720823287964,9.2591655254364,12.79406750202179,9.35622525215149,11.343869686126707,7.68729829788208,8.378852844238281,7.912882685661316
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
