Iteration,Accuracy,Weight Decay
0,0.5413153456998314,0.09856703017754863
1,0.7327150084317032,0.09505156316910253
2,0.7580101180438449,0.08958274611833776
3,0.8170320404721754,0.08239959257266853
4,0.8338954468802698,0.07381604081063549
5,0.8406408094435076,0.06420723323269063
6,0.8743676222596964,0.05399312083816452
7,0.8768971332209107,0.04362010935144712
8,0.8920741989881956,0.033541549149739544
9,0.8920741989881956,0.024197921676153977
10,0.8912310286677909,0.015997588286985182
11,0.8946037099494097,0.009298942900905173
12,0.903035413153457,0.0043947484649525265
13,0.8962900505902193,0.0014993418089141951
14,0.8946037099494097,0.0007392660973616683
