Iteration,Accuracy,Weight Decay
0,0.611858495266567,4.335559446518035e-05
1,0.7722969606377678,2.3871158724938553e-05
2,0.8196312904833084,0.001526485372862165
3,0.8111609367214748,8.94045294957333e-05
4,0.8480318883906328,0.0005622834679319482
5,0.8819133034379671,0.0008081753728643367
6,0.885401096163428,0.0002009577835478685
7,0.8858993522670653,0.00909589622668613
8,0.8749377179870453,0.00022494250183357673
9,0.8834080717488789,0.0007625711473217418
10,0.8878923766816144,1.4500991530085329e-05
11,0.8888888888888888,2.198040486771893e-05
12,0.8953662182361734,3.1146930502175674e-05
13,0.8993522670652716,0.00017691511590107296
14,0.8993522670652716,0.009515183969946715
15,0.8998505231689088,0.0015809814079763861
16,0.9013452914798207,0.00016252573193861752
17,0.9003487792725461,0.004361865810242524
18,0.9018435475834579,0.0006559542782077656
19,0.9033383158943697,0.005801566850320437
