Iteration,Accuracy,Weight Decay
0,0.48,0.00013151007020786144
1,0.6694252873563218,8.377205554021394e-05
2,0.7508045977011494,3.603404087256643e-05
3,0.7572413793103449,-1.1703973795081064e-05
4,0.7935632183908046,-5.944198846272858e-05
5,0.7710344827586207,-0.00010718000313037607
6,0.7889655172413793,-0.0001549180177980236
7,0.7737931034482759,-0.00020265603246567108
8,0.7866666666666666,-0.0002503940471333186
9,0.8050574712643678,-0.0002981320618009661
10,0.8087356321839081,-0.00034587007646861363
11,0.8147126436781609,-0.0003936080911362611
12,0.8096551724137931,-0.0004413461058039086
13,0.8147126436781609,-0.0004890841204715561
14,0.8096551724137931,-0.0005368221351392036
15,0.8179310344827586,-0.0005845601498068512
16,0.8174712643678161,-0.0006322981644744986
17,0.8018390804597701,-0.0006800361791421462
18,0.8133333333333334,-0.0007277741938097937
19,0.8335632183908046,-0.0007755122084774412
