Iteration,Accuracy,Weight Decay
0,0.6306913996627319,0.09856703017754863
1,0.7217537942664418,0.09505156316910253
2,0.7082630691399663,0.08958274611833776
3,0.8010118043844857,0.08239959257266853
4,0.8187183811129848,0.07381604081063549
5,0.7731871838111298,0.06420723323269063
6,0.8389544688026982,0.05399312083816452
7,0.842327150084317,0.04362010935144712
8,0.8583473861720068,0.033541549149739544
9,0.8752107925801011,0.024197921676153977
10,0.8895446880269815,0.015997588286985182
11,0.893760539629005,0.009298942900905173
12,0.918212478920742,0.0043947484649525265
13,0.8811129848229342,0.0014993418089141951
14,0.9005059021922428,0.0007392660973616683
