Iteration,Accuracy,Weight Decay
0,0.5117090184354758,0.0007924828983539
1,0.6965620328849028,0.0007924828983539
2,0.7090184354758345,0.0007924828983539
3,0.7239661185849526,0.000594362610647525
4,0.804185351270553,0.00019812203523477496
5,0.8031888390632785,4.281488081676788e-07
6,0.8365719980069756,1.280951367703021e-06
7,0.8325859491778774,8.236912991120834e-06
8,0.8350772296960638,2.1296033678421116e-05
9,0.8116591928251121,0.00043789432981655344
10,0.8276033881415047,0.0012580318014055179
11,0.8430493273542601,0.0012511914426208404
12,0.8400597907324364,0.0004173732534625209
13,0.8365719980069756,2.626026052809685e-06
14,0.8300946686596911,6.949760391706498e-06
15,0.8161434977578476,0.002232371434283441
16,0.8181365221723966,0.0066788910477280135
17,0.8440458395615347,0.0068410964470021
18,0.8445440956651719,0.0027189876321057
19,0.8455406078724464,0.0006579332246575
