Iteration,Accuracy,Weight Decay
0,0.5386148480318884,0.09859365859722952
1,0.635774788241156,0.0977022978118037
2,0.6935724962630793,0.09626736780297294
3,0.71898355754858,0.09399142599319156
4,0.7050323866467364,0.09046519793170772
5,0.7219730941704036,0.0851955044373761
6,0.7623318385650224,0.07773032343152284
7,0.804185351270553,0.06791835585137873
8,0.8056801195814649,0.056218313240475805
9,0.8305929247633284,0.04378320141530977
10,0.8375685102142502,0.03208315880440685
11,0.8395615346287992,0.022271191224262736
12,0.8574987543597409,0.014806010218409481
13,0.8579970104633782,0.00953631672407786
14,0.8624813153961136,0.006010088662594013
15,0.8619830592924763,0.0037341468528126437
16,0.872446437468859,0.0022992168439818607
17,0.872446437468859,0.0014078560585560511
18,0.8689586447433981,0.0008592502052188616
19,0.8734429496761336,0.0005235193184478273
