Iteration,Accuracy,Weight Decay
0,0.5935919055649241,0.06846775782066554
1,0.715008431703204,0.049252756986285534
2,0.7428330522765598,0.035430312718929324
3,0.7765598650927488,0.025487041460657042
4,0.8178752107925801,0.018334280241060232
5,0.8482293423271501,0.01318889179336965
6,0.866779089376054,0.009487520887111427
7,0.8591905564924115,0.006824914025652041
8,0.8735244519392917,0.004909549292357186
9,0.8819561551433389,0.003531718372347135
10,0.9021922428330523,0.0025405661332276197
11,0.8929173693086003,0.0018275738880655916
12,0.8996627318718381,0.0013146779659287612
13,0.9131534569983136,0.0009457227231058764
14,0.9064080944350759,0.0006803122073830045
