Iteration,Accuracy,Weight Decay
0,0.47133220910623946,0.0003855621761535272
1,0.6441821247892074,0.0003378241614858796
2,0.7074198988195616,0.00029008614681823216
3,0.7259696458684655,0.00024234813215058462
4,0.7942664418212478,0.00019461011748293712
5,0.8187183811129848,0.00014687210281528963
6,0.8128161888701517,9.913408814764214e-05
7,0.8288364249578415,5.1396073479994625e-05
8,0.8507588532883642,3.6580588123471343e-06
9,0.842327150084317,-4.4079955855300356e-05
10,0.851602023608769,-9.18179705229479e-05
11,0.8752107925801011,-0.0001395559851905954
12,0.8642495784148398,-0.00018729399985824288
13,0.8642495784148398,-0.00023503201452589037
14,0.897133220910624,-0.0002827700291935379
