Iteration,Accuracy,Weight Decay
0,0.5876897133220911,0.000714770463686342
1,0.6964586846543002,0.000714770463686342
2,0.7428330522765598,0.000714770463686342
3,0.8018549747048904,0.000714770463686342
4,0.7335581787521079,0.000714770463686342
5,0.7925801011804384,0.000714770463686342
6,0.7757166947723441,0.000714770463686342
7,0.845699831365936,0.000714770463686342
8,0.8229342327150084,0.000714770463686342
9,0.872681281618887,0.000714770463686342
10,0.8684654300168634,0.000714770463686342
11,0.8338954468802698,0.000714770463686342
12,0.8600337268128162,0.000714770463686342
13,0.866779089376054,0.000714770463686342
14,0.8760539629005059,0.000714770463686342
