Iteration,Accuracy,Weight Decay
0,0.6138515196811161,0.04350343462103143
1,0.5421026407573493,0.024976940743916237
2,0.5525660189337319,0.014340191167883296
3,0.5610363726955655,0.008233237402443975
4,0.5700049825610364,0.0047270079827679235
5,0.5909317389138017,0.002713951192822261
6,0.5904334828101644,0.00155818037622785
7,0.591429995017439,0.0008946093398005229
8,0.5954160438465371,0.0005136285137897905
9,0.6198305929247633,0.00029489324383393244
10,0.6178375685102142,0.0001693091853823552
11,0.6193323368211261,9.720670396565467e-05
12,0.6243148978574987,5.5809986177224715e-05
13,0.6571998006975586,3.204258996583746e-05
14,0.6542102640757349,1.8396843325823638e-05
15,0.6935724962630793,1.0562312369747188e-05
16,0.7000498256103638,6.064216595219584e-06
17,0.6960637767812655,3.4816924198405245e-06
18,0.7055306427503737,1.9989691852251597e-06
19,0.7035376183358246,1.1476825984711098e-06
