Iteration,Accuracy,Weight Decay
0,0.6133333333333333,5.95501370565999e-05
1,0.6657471264367816,5.95501370565999e-05
2,0.6993103448275862,5.95501370565999e-05
3,0.7411494252873563,5.95501370565999e-05
4,0.7462068965517241,5.95501370565999e-05
5,0.7567816091954023,5.95501370565999e-05
6,0.7760919540229885,5.95501370565999e-05
7,0.7691954022988505,5.95501370565999e-05
8,0.7760919540229885,5.95501370565999e-05
9,0.7852873563218391,5.95501370565999e-05
10,0.784367816091954,5.95501370565999e-05
11,0.8280459770114943,5.95501370565999e-05
12,0.8450574712643678,5.95501370565999e-05
13,0.8570114942528736,5.95501370565999e-05
14,0.8717241379310345,5.95501370565999e-05
15,0.8832183908045977,5.95501370565999e-05
16,0.8845977011494253,5.95501370565999e-05
17,0.8795402298850574,5.95501370565999e-05
18,0.8822988505747127,5.95501370565999e-05
19,0.8873563218390804,5.95501370565999e-05
