Iteration,Accuracy,Weight Decay
0,0.7130044843049327,0.04350343462103143
1,0.7683109118086696,0.024976940743916237
2,0.8201295465869457,0.014340191167883296
3,0.8455406078724464,0.008233237402443975
4,0.8599900348779272,0.0047270079827679235
5,0.8654708520179372,0.002713951192822261
6,0.8684603886397608,0.00155818037622785
7,0.8784255107125062,0.0008946093398005229
8,0.8799202790234181,0.0005136285137897905
9,0.8849028400597907,0.00029489324383393244
10,0.8883906327852517,0.0001693091853823552
11,0.8943697060288989,9.720670396565467e-05
12,0.9048330842052815,5.5809986177224715e-05
13,0.9038365719980069,3.204258996583746e-05
14,0.8993522670652716,1.8396843325823638e-05
15,0.9043348281016442,1.0562312369747188e-05
16,0.9013452914798207,6.064216595219584e-06
17,0.8998505231689088,3.4816924198405245e-06
18,0.9023418036870952,1.9989691852251597e-06
19,0.9028400597907325,1.1476825984711098e-06
