,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6013951170901843,0.656203288490284,0.5590433482810164,0.5899352267065272,0.5500747384155455,0.585949177877429,0.6472346786248132,0.5904334828101644,0.5122072745391131,0.6352765321375187,0.5351270553064275,0.5465869456900847,0.4554060787244643,0.6502242152466368,0.5221723966118585,0.57847533632287,0.6093672147483806,0.5585450921773791,0.5680119581464873,0.5620328849028401,0.6811160936721475,0.5954160438465371,0.6422521175884405,0.615346287992028,0.6322869955156951,0.5590433482810164,0.6557050323866468,0.6297957149975087,0.4867962132536123,0.5525660189337319,0.5356253114100648,0.6028898854010961,0.5490782262082711,0.580468360737419,0.5067264573991032,0.661684105630294,0.6023916292974589,0.6407573492775287,0.5710014947683109,0.656203288490284,0.5510712506228201,0.5246636771300448,0.554559043348281,0.6367713004484304,0.5949177877428998,0.5814648729446936,0.5809666168410563,0.4464374688589935,0.5909317389138017,0.5206776283009467
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6591928251121076,0.680119581464873,0.6940707523667164,0.695067264573991,0.6188340807174888,0.7045341305430991,0.6492277030393623,0.5939212755356253,0.7234678624813154,0.6851021425012457,0.6751370204285002,0.6477329347284504,0.6547085201793722,0.6113602391629297,0.6477329347284504,0.6651718983557549,0.7105132037867464,0.6636771300448431,0.706028898854011,0.7618335824613851,0.6571998006975586,0.630293971101146,0.656203288490284,0.6736422521175884,0.7294469357249627,0.6960637767812655,0.672645739910314,0.6158445440956651,0.5386148480318884,0.6661684105630294,0.6766317887394121,0.6586945690084703,0.6826108619830593,0.5560538116591929,0.6263079222720478,0.5181863477827603,0.6856003986048829,0.7010463378176383,0.5794718485301444,0.6327852516193323,0.5994020926756353,0.5844544095665172,0.6955655206776283,0.6631788739412058,0.6576980568011959,0.6641753861484804,0.6856003986048829,0.71898355754858,0.6532137518684604,0.6367713004484304
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
