Iteration,Accuracy,Weight Decay
0,0.5082212257100149,0.09250011359918392
1,0.5774788241155954,0.0875001893319732
2,0.598903836571998,0.08250026506476248
3,0.6307922272047832,0.07750034079755176
4,0.611858495266567,0.07250041653034103
5,0.6806178375685102,0.06750049226313032
6,0.6611858495266567,0.06250056799591959
7,0.6761335326357748,0.057500643728708875
8,0.8046836073741903,0.05250071946149815
9,0.8121574489287494,0.047500795194287425
10,0.8510214250124564,0.04250087092707671
11,0.8420528151469856,0.03750094665986599
12,0.8659691081215745,0.03250102239265526
13,0.8674638764324863,0.027501098125444545
14,0.8694569008470354,0.022501173858233817
15,0.8679621325361235,0.017501249591023102
16,0.8749377179870453,0.012501325323812373
17,0.8769307424015944,0.007501401056601645
18,0.8819133034379671,0.00250147678939093
19,0.8684603886397608,-0.0024984474778197846
