Iteration,Accuracy,Weight Decay
0,0.5978077571669477,1.747528400007683e-09
1,0.6728499156829679,2.7224498908881834e-06
2,0.7015177065767285,5.652437050490834e-06
3,0.715008431703204,1.4667411082013333e-06
4,0.7242833052276559,0.0004982290216050967
5,0.7588532883642496,0.0010347964949687597
6,0.8187183811129848,0.0002683931587758231
7,0.8381112984822934,1.0403368176783266e-07
8,0.8440134907251264,1.792368340217104e-05
9,0.8617200674536256,0.00013713943858997027
10,0.851602023608769,0.00010152379288562412
11,0.8768971332209107,3.470280638483994e-07
12,0.8870151770657673,9.152942703070501e-08
13,0.8903878583473862,8.255032631912933e-09
14,0.903035413153457,1.6297508346206433e-08
