Iteration,Accuracy,Weight Decay
0,0.5659770114942528,3.4304692863149195e-08
1,0.6386206896551724,3.2639458219991734e-08
2,0.712183908045977,1.5987111788417138e-08
3,0.7452873563218391,1.694633568898692e-08
4,0.713103448275862,1.7640969257885612e-07
5,0.7531034482758621,3.199267137797384e-07
6,0.782528735632184,3.199267137797384e-07
7,0.7788505747126436,3.047452535080618e-07
8,0.8032183908045977,1.5293065079129583e-07
9,0.8009195402298851,3.96396275506239e-05
10,0.8068965517241379,0.00043587292797340083
11,0.7903448275862069,0.0007534075028189515
12,0.792183908045977,0.00036265354746946684
13,0.8055172413793104,1.1385193403020284e-05
14,0.7995402298850575,1.5487250883917444e-05
15,0.8151724137931035,2.1747548641247966e-05
16,0.8133333333333334,4.7432008886478754e-05
17,0.8225287356321839,6.702129847571442e-05
18,0.8271264367816092,3.175405216099409e-05
19,0.8275862068965517,1.3530477745798077e-08
