Iteration,Accuracy,Weight Decay
0,0.6104553119730185,0.09238813240221595
1,0.6534569983136593,0.08576911709979504
2,0.684654300168634,0.07915010179737414
3,0.7571669477234402,0.07253108649495323
4,0.790893760539629,0.06591207119253231
5,0.8086003372681282,0.059293055890111405
6,0.8473861720067454,0.05267404058769049
7,0.8583473861720068,0.046055025285269585
8,0.8591905564924115,0.03943600998284867
9,0.851602023608769,0.03281699468042776
10,0.857504215851602,0.026197979378006858
11,0.8752107925801011,0.01957896407558593
12,0.8802698145025295,0.012959948773165031
13,0.8920741989881956,0.006340933470744117
14,0.8819561551433389,-0.00027808183167679634
