Iteration,Accuracy,Weight Decay
0,0.6462381664175386,0.08556271867842906
1,0.7269556552067763,0.07656285499744975
2,0.7927254608868959,0.06806298374319152
3,0.8510214250124564,0.06006310491565437
4,0.8565022421524664,0.052563218514838285
5,0.8829098156452416,0.04556332454074328
6,0.8739412057797707,0.03906342299336934
7,0.8774289985052317,0.033063513872716464
8,0.8888888888888888,0.027563597178784673
9,0.8938714499252616,0.02256367291157395
10,0.8903836571998007,0.018063741071084306
11,0.8943697060288989,0.014063801657315725
12,0.8938714499252616,0.010563854670268217
13,0.8998505231689088,0.0075639001099417884
14,0.9073243647234679,0.005063937976336426
15,0.9108121574489287,0.0030639682694521392
16,0.911310413552566,0.0015639909892889213
17,0.9088191330343797,0.0005640061358467762
18,0.9053313403089188,6.401370912570486e-05
19,0.9003487792725461,6.401370912570431e-05
