Iteration,Accuracy,Weight Decay
0,0.519080459770115,5.5971213027310544e-05
1,0.5195402298850574,0.002050425475621586
2,0.5195402298850574,6.947001849702452e-05
3,0.6317241379310344,0.003071837173892776
4,0.7650574712643678,0.002290867762344297
5,0.7857471264367816,5.5475546448433595e-05
6,0.7949425287356322,2.955596054024884e-05
7,0.7972413793103448,0.0035917561758601587
8,0.7691954022988505,8.061099492904451e-05
9,0.7944827586206896,6.494820730118901e-05
10,0.7917241379310345,0.00027016355572430774
11,0.7963218390804597,0.0001427530233040885
12,0.8073563218390805,0.0037726677700016162
13,0.8239080459770115,3.3571122189109465e-05
14,0.8262068965517242,7.340255075745665e-05
15,0.8216091954022988,1.688424510572529e-05
16,0.8193103448275862,0.0002858652228545772
17,0.8179310344827586,1.5549542880201618e-05
18,0.8317241379310345,0.00450538243983645
19,0.8289655172413793,0.001721280967226027
