Iteration,Accuracy,Weight Decay
0,0.7244643746885899,0.08556271867842906
1,0.7304434479322371,0.07656285499744975
2,0.7603388141504733,0.06806298374319152
3,0.8061783756851021,0.06006310491565437
4,0.8141504733432985,0.052563218514838285
5,0.8370702541106129,0.04556332454074328
6,0.8435475834578974,0.03906342299336934
7,0.8589935226706528,0.033063513872716464
8,0.866965620328849,0.027563597178784673
9,0.890881913303438,0.02256367291157395
10,0.8888888888888888,0.018063741071084306
11,0.8933731938216243,0.014063801657315725
12,0.8968609865470852,0.010563854670268217
13,0.8943697060288989,0.0075639001099417884
14,0.9038365719980069,0.005063937976336426
15,0.898355754857997,0.0030639682694521392
16,0.9018435475834579,0.0015639909892889213
17,0.9023418036870952,0.0005640061358467762
18,0.898355754857997,6.401370912570486e-05
19,0.9023418036870952,6.401370912570431e-05
