Iteration,Accuracy,Weight Decay
0,0.5560538116591929,0.08556271867842906
1,0.34778276033881417,0.07656285499744975
2,0.47384155455904337,0.06806298374319152
3,0.4474339810662681,0.06006310491565437
4,0.4369706028898854,0.052563218514838285
5,0.43946188340807174,0.04556332454074328
6,0.49128051818634777,0.03906342299336934
7,0.4942700548081714,0.033063513872716464
8,0.48679621325361233,0.027563597178784673
9,0.4892874937717987,0.02256367291157395
10,0.4977578475336323,0.018063741071084306
11,0.5032386646736422,0.014063801657315725
12,0.5695067264573991,0.010563854670268217
13,0.57299451918286,0.0075639001099417884
14,0.5789735924265073,0.005063937976336426
15,0.600896860986547,0.0030639682694521392
16,0.6273044344793224,0.0015639909892889213
17,0.656203288490284,0.0005640061358467762
18,0.6656701544593921,6.401370912570486e-05
19,0.6681614349775785,6.401370912570431e-05
