Iteration,Accuracy,Weight Decay
0,0.6003372681281619,0.09858055820270807
1,0.7015177065767285,0.09727226402360079
2,0.7580101180438449,0.09482192151862269
3,0.8094435075885329,0.09038950500613194
4,0.8608768971332209,0.08285422480701589
5,0.851602023608769,0.0713015550205379
6,0.8836424957841484,0.05612288902273666
7,0.893760539629005,0.03976669372614862
8,0.8819561551433389,0.025510253204049822
9,0.8853288364249579,0.015206179604296877
10,0.8954468802698144,0.008723705342069515
11,0.8929173693086003,0.004994684165192468
12,0.9114671163575042,0.0029592295210260746
13,0.9173693086003373,0.0018799306687658744
14,0.918212478920742,0.0013164192457227669
