Iteration,Accuracy,Weight Decay
0,0.6786248131539612,0.04350343462103143
1,0.7977080219232685,0.024976940743916237
2,0.7962132536123567,0.014340191167883296
3,0.8266068759342302,0.008233237402443975
4,0.8320876930742401,0.0047270079827679235
5,0.8355754857997011,0.002713951192822261
6,0.8300946686596911,0.00155818037622785
7,0.8310911808669657,0.0008946093398005229
8,0.8375685102142502,0.0005136285137897905
9,0.8395615346287992,0.00029489324383393244
10,0.8430493273542601,0.0001693091853823552
11,0.8470353761833582,9.720670396565467e-05
12,0.8480318883906328,5.5809986177224715e-05
13,0.8470353761833582,3.204258996583746e-05
14,0.8480318883906328,1.8396843325823638e-05
15,0.8525161933233683,1.0562312369747188e-05
16,0.8565022421524664,6.064216595219584e-06
17,0.8584952665670155,3.4816924198405245e-06
18,0.8719481813652217,1.9989691852251597e-06
19,0.8649725959143,1.1476825984711098e-06
