Iteration,Accuracy,Weight Decay
0,0.5733558178752108,0.09238813240221595
1,0.7580101180438449,0.08576911709979504
2,0.8094435075885329,0.07915010179737414
3,0.8195615514333895,0.07253108649495323
4,0.8237774030354131,0.06591207119253231
5,0.8389544688026982,0.059293055890111405
6,0.8490725126475548,0.05267404058769049
7,0.8650927487352446,0.046055025285269585
8,0.8760539629005059,0.03943600998284867
9,0.8752107925801011,0.03281699468042776
10,0.8743676222596964,0.026197979378006858
11,0.8929173693086003,0.01957896407558593
12,0.8920741989881956,0.012959948773165031
13,0.8903878583473862,0.006340933470744117
14,0.8903878583473862,-0.00027808183167679634
