Iteration,Accuracy,Weight Decay
0,0.48679621325361233,0.08556271867842906
1,0.5705032386646737,0.07656285499744975
2,0.5734927752864972,0.06806298374319152
3,0.5899352267065272,0.06006310491565437
4,0.528649725959143,0.052563218514838285
5,0.6322869955156951,0.04556332454074328
6,0.643248629795715,0.03906342299336934
7,0.6761335326357748,0.033063513872716464
8,0.7379172894867962,0.027563597178784673
9,0.8051818634778276,0.02256367291157395
10,0.8425510712506228,0.018063741071084306
11,0.8475336322869955,0.014063801657315725
12,0.8654708520179372,0.010563854670268217
13,0.8664673642252118,0.0075639001099417884
14,0.8739412057797707,0.005063937976336426
15,0.872446437468859,0.0030639682694521392
16,0.8759342301943199,0.0015639909892889213
17,0.8739412057797707,0.0005640061358467762
18,0.8784255107125062,6.401370912570486e-05
19,0.8849028400597907,6.401370912570431e-05
