Iteration,Accuracy,Weight Decay
0,0.585949177877429,0.09250011359918392
1,0.6447433981066268,0.0875001893319732
2,0.6591928251121076,0.08250026506476248
3,0.5465869456900847,0.07750034079755176
4,0.5301444942700548,0.07250041653034103
5,0.5485799701046338,0.06750049226313032
6,0.6183358246138515,0.06250056799591959
7,0.6138515196811161,0.057500643728708875
8,0.5969108121574489,0.05250071946149815
9,0.5869456900847035,0.047500795194287425
10,0.6567015445939213,0.04250087092707671
11,0.6362730443447933,0.03750094665986599
12,0.6895864474339811,0.03250102239265526
13,0.6586945690084703,0.027501098125444545
14,0.7962132536123567,0.022501173858233817
15,0.8166417538614849,0.017501249591023102
16,0.8006975585450922,0.012501325323812373
17,0.8251121076233184,0.007501401056601645
18,0.8216243148978575,0.00250147678939093
19,0.8261086198305929,-0.0024984474778197846
