Iteration,Accuracy,Weight Decay
0,0.6198305929247633,0.04350343462103143
1,0.6651718983557549,0.024976940743916237
2,0.7568510214250125,0.014340191167883296
3,0.776283009466866,0.008233237402443975
4,0.7832585949177877,0.0047270079827679235
5,0.7937219730941704,0.002713951192822261
6,0.8141504733432985,0.00155818037622785
7,0.8241155954160438,0.0008946093398005229
8,0.8066766317887394,0.0005136285137897905
9,0.8276033881415047,0.00029489324383393244
10,0.8290981564524166,0.0001693091853823552
11,0.8061783756851021,9.720670396565467e-05
12,0.8156452416542103,5.5809986177224715e-05
13,0.8350772296960638,3.204258996583746e-05
14,0.8320876930742401,1.8396843325823638e-05
15,0.8330842052815147,1.0562312369747188e-05
16,0.8295964125560538,6.064216595219584e-06
17,0.8345789735924265,3.4816924198405245e-06
18,0.8340807174887892,1.9989691852251597e-06
19,0.8226208271051321,1.1476825984711098e-06
