Iteration,Accuracy,Weight Decay
0,0.52,5.95501370565999e-05
1,0.52,5.95501370565999e-05
2,0.52,5.95501370565999e-05
3,0.52,5.95501370565999e-05
4,0.52,5.95501370565999e-05
5,0.52,5.95501370565999e-05
6,0.52,5.95501370565999e-05
7,0.52,5.95501370565999e-05
8,0.52,5.95501370565999e-05
9,0.52,5.95501370565999e-05
10,0.7632183908045977,5.95501370565999e-05
11,0.8211494252873563,5.95501370565999e-05
12,0.7972413793103448,5.95501370565999e-05
13,0.8202298850574713,5.95501370565999e-05
14,0.8354022988505747,5.95501370565999e-05
15,0.8464367816091954,5.95501370565999e-05
16,0.8441379310344828,5.95501370565999e-05
17,0.8579310344827586,5.95501370565999e-05
18,0.8666666666666667,5.95501370565999e-05
19,0.8694252873563219,5.95501370565999e-05
