Iteration,Accuracy,Weight Decay
0,0.606239460370995,0.06846775782066554
1,0.6812816188870152,0.049252756986285534
2,0.7158516020236088,0.035430312718929324
3,0.7647554806070826,0.025487041460657042
4,0.815345699831366,0.018334280241060232
5,0.8052276559865092,0.01318889179336965
6,0.790893760539629,0.009487520887111427
7,0.7917369308600337,0.006824914025652041
8,0.8026981450252951,0.004909549292357186
9,0.8406408094435076,0.003531718372347135
10,0.8490725126475548,0.0025405661332276197
11,0.8473861720067454,0.0018275738880655916
12,0.8541315345699831,0.0013146779659287612
13,0.8659359190556493,0.0009457227231058764
14,0.8600337268128162,0.0006803122073830045
