Iteration,Accuracy,Weight Decay
0,0.4804597701149425,4.8019198752590404e-05
1,0.5954022988505747,0.0004088802358457282
2,0.6933333333333334,8.871301751251745e-05
3,0.7154022988505747,0.005943848765493292
4,0.7085057471264368,6.182321112307332e-05
5,0.7420689655172413,0.0004895961838307729
6,0.7627586206896552,3.699911018433331e-05
7,0.7645977011494253,5.2579678500474046e-05
8,0.7462068965517241,0.0020289751448811792
9,0.7779310344827586,9.826725946881555e-05
10,0.7949425287356322,0.004892911610811856
11,0.767816091954023,0.0005680285368831079
12,0.8041379310344827,0.00026678967545564305
13,0.8,0.0027763556038789276
14,0.8,2.914367926589758e-05
15,0.8073563218390805,0.003206781166702425
16,0.7728735632183908,0.0022742463344795796
17,0.7627586206896552,0.0075858488837424265
18,0.8013793103448276,0.00306917589918022
19,0.8165517241379311,1.4627061177303045e-05
