,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.3111298482293423,0.3819561551433389,0.3330522765598651,0.3381112984822934,0.3246205733558179,0.4317032040472175,0.3355817875210792,0.5143338954468802,0.40893760539629,0.3069139966273187,0.5311973018549747,0.3347386172006745,0.4822934232715008,0.4308600337268128,0.2411467116357504,0.4283305227655986,0.2976391231028668,0.3026981450252951,0.4612141652613828,0.3583473861720067,0.4106239460370995,0.311973018549747,0.3305227655986509,0.5033726812816189,0.5489038785834739,0.3372681281618887,0.2951096121416526,0.3406408094435076,0.2377740303541315,0.46964586846543,0.3195615514333895,0.3743676222596964,0.3381112984822934,0.4080944350758853,0.5008431703204047,0.3667790893760539,0.3979763912310287,0.4688026981450253,0.524451939291737,0.3440134907251265,0.251264755480607,0.5025295109612141,0.3684654300168634,0.3962900505902192,0.290893760539629,0.2630691399662732,0.4300168634064081,0.5522765598650927,0.4553119730185497,0.3431703204047217
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6112984822934233,0.5944350758853288,0.4198988195615514,0.5674536256323778,0.5826306913996627,0.5733558178752108,0.5227655986509275,0.6138279932546374,0.545531197301855,0.5598650927487352,0.5640809443507588,0.5177065767284992,0.4949409780775716,0.5994940978077572,0.53035413153457,0.5978077571669477,0.5708263069139966,0.6070826306913997,0.521079258010118,0.5505902192242833,0.575885328836425,0.5379426644182125,0.5716694772344013,0.596964586846543,0.5708263069139966,0.5269814502529511,0.5472175379426644,0.4165261382799325,0.5598650927487352,0.5919055649241147,0.5489038785834739,0.554806070826307,0.3743676222596964,0.6096121416526138,0.5666104553119731,0.5623946037099494,0.6247892074198989,0.6458684654300169,0.5531197301854974,0.6037099494097807,0.5126475548060708,0.575885328836425,0.5581787521079258,0.5851602023608768,0.5050590219224284,0.5801011804384486,0.581787521079258,0.5994940978077572,0.6214165261382799,0.5623946037099494
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.5615514333895447,0.7268128161888702,0.5978077571669477,0.575885328836425,0.688026981450253,0.6526138279932546,0.6306913996627319,0.6509274873524452,0.6315345699831366,0.6450252951096122,0.6155143338954469,0.648397976391231,0.6163575042158516,0.7057335581787522,0.6231028667790893,0.575885328836425,0.6256323777403036,0.6559865092748736,0.6188870151770658,0.6180438448566611,0.6070826306913997,0.6374367622259697,0.6652613827993255,0.6559865092748736,0.6399662731871838,0.5978077571669477,0.636593591905565,0.6247892074198989,0.6391231028667791,0.6467116357504216,0.6172006745362564,0.6374367622259697,0.5775716694772344,0.6306913996627319,0.6644182124789207,0.6509274873524452,0.5860033726812817,0.7242833052276559,0.678752107925801,0.633220910623946,0.5910623946037099,0.6349072512647554,0.5927487352445194,0.6467116357504216,0.6652613827993255,0.6644182124789207,0.633220910623946,0.627318718381113,0.6602023608768971,0.6551433389544689
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.7099494097807757,0.7453625632377741,0.6854974704890388,0.6306913996627319,0.7251264755480608,0.6812816188870152,0.663575042158516,0.6812816188870152,0.6661045531197302,0.6500843170320405,0.6930860033726813,0.7335581787521079,0.688026981450253,0.7293423271500843,0.6534569983136593,0.7293423271500843,0.6568296795952783,0.6568296795952783,0.715008431703204,0.6989881956155143,0.6585160202360877,0.7048903878583473,0.6559865092748736,0.6905564924114671,0.6973018549747049,0.6129848229342327,0.6610455311973018,0.636593591905565,0.6897133220910624,0.6728499156829679,0.6526138279932546,0.6930860033726813,0.5902192242833052,0.6694772344013491,0.6804384485666105,0.718381112984823,0.7369308600337268,0.7596964586846543,0.6897133220910624,0.6821247892074199,0.6661045531197302,0.6989881956155143,0.7344013490725126,0.6897133220910624,0.6559865092748736,0.7175379426644182,0.6779089376053963,0.6720067453625632,0.6467116357504216,0.6812816188870152
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
