,1
391,0.8685057471264368
392,0.8689655172413793
393,0.8767816091954023
394,0.8781609195402299
395,0.871264367816092
396,0.8772413793103448
397,0.8689655172413793
398,0.8804597701149425
399,0.8675862068965517
400,0.8763218390804598
