Iteration,Accuracy,Weight Decay
0,0.5530642750373692,0.09859365859722952
1,0.7274539113104136,0.0977022978118037
2,0.7693074240159442,0.09626736780297294
3,0.8136522172396612,0.09399142599319156
4,0.8146487294469357,0.09046519793170772
5,0.8345789735924265,0.0851955044373761
6,0.8355754857997011,0.07773032343152284
7,0.8490284005979073,0.06791835585137873
8,0.8619830592924763,0.056218313240475805
9,0.8644743398106627,0.04378320141530977
10,0.8654708520179372,0.03208315880440685
11,0.8794220229197808,0.022271191224262736
12,0.8749377179870453,0.014806010218409481
13,0.8834080717488789,0.00953631672407786
14,0.8849028400597907,0.006010088662594013
15,0.8868958644743398,0.0037341468528126437
16,0.8903836571998007,0.0022992168439818607
17,0.8903836571998007,0.0014078560585560511
18,0.8913801694070752,0.0008592502052188616
19,0.8913801694070752,0.0005235193184478273
