Iteration,Accuracy,Weight Decay
0,0.471350274040857,0.08556271867842906
1,0.3901345291479821,0.07656285499744975
2,0.4025909317389138,0.06806298374319152
3,0.40059790732436473,0.06006310491565437
4,0.5062282012954659,0.052563218514838285
5,0.4569008470353762,0.04556332454074328
6,0.5605381165919282,0.03906342299336934
7,0.5570503238664674,0.033063513872716464
8,0.5974090682610862,0.027563597178784673
9,0.5984055804683608,0.02256367291157395
10,0.6681614349775785,0.018063741071084306
11,0.7125062282012955,0.014063801657315725
12,0.7229696063776782,0.010563854670268217
13,0.7324364723467862,0.0075639001099417884
14,0.7244643746885899,0.005063937976336426
15,0.7483806676631789,0.0030639682694521392
16,0.7568510214250125,0.0015639909892889213
17,0.7608370702541106,0.0005640061358467762
18,0.7703039362232187,6.401370912570486e-05
19,0.7797708021923269,6.401370912570431e-05
