Iteration,Accuracy,Weight Decay
0,0.6568296795952783,0.09856703017754863
1,0.7554806070826307,0.09505156316910253
2,0.8035413153456998,0.08958274611833776
3,0.8254637436762225,0.08239959257266853
4,0.8440134907251264,0.07381604081063549
5,0.8709949409780776,0.06420723323269063
6,0.8844856661045531,0.05399312083816452
7,0.8903878583473862,0.04362010935144712
8,0.8962900505902193,0.033541549149739544
9,0.9114671163575042,0.024197921676153977
10,0.9106239460370995,0.015997588286985182
11,0.9089376053962901,0.009298942900905173
12,0.9156829679595279,0.0043947484649525265
13,0.9156829679595279,0.0014993418089141951
14,0.9021922428330523,0.0007392660973616683
