Iteration,Accuracy,Weight Decay
0,0.5520677628300946,0.09859365859722952
1,0.44294967613353264,0.0977022978118037
2,0.6676631788739412,0.09626736780297294
3,0.6253114100647733,0.09399142599319156
4,0.6078724464374688,0.09046519793170772
5,0.7493771798704534,0.0851955044373761
6,0.739412057797708,0.07773032343152284
7,0.6975585450921774,0.06791835585137873
8,0.7737917289486796,0.056218313240475805
9,0.7847533632286996,0.04378320141530977
10,0.8560039860488291,0.03208315880440685
11,0.8545092177379173,0.022271191224262736
12,0.8694569008470354,0.014806010218409481
13,0.877927254608869,0.00953631672407786
14,0.8794220229197808,0.006010088662594013
15,0.8849028400597907,0.0037341468528126437
16,0.8893871449925261,0.0022992168439818607
17,0.890881913303438,0.0014078560585560511
18,0.8918784255107125,0.0008592502052188616
19,0.8893871449925261,0.0005235193184478273
