Iteration,Accuracy,Weight Decay
0,0.6064367816091955,5.95501370565999e-05
1,0.6335632183908046,5.95501370565999e-05
2,0.7149425287356321,5.95501370565999e-05
3,0.7609195402298851,5.95501370565999e-05
4,0.743448275862069,5.95501370565999e-05
5,0.727816091954023,5.95501370565999e-05
6,0.7627586206896552,5.95501370565999e-05
7,0.7531034482758621,5.95501370565999e-05
8,0.7779310344827586,5.95501370565999e-05
9,0.7963218390804597,5.95501370565999e-05
10,0.7977011494252874,5.95501370565999e-05
11,0.7944827586206896,5.95501370565999e-05
12,0.7949425287356322,5.95501370565999e-05
13,0.8110344827586207,5.95501370565999e-05
14,0.8174712643678161,5.95501370565999e-05
15,0.8211494252873563,5.95501370565999e-05
16,0.8271264367816092,5.95501370565999e-05
17,0.8193103448275862,5.95501370565999e-05
18,0.8312643678160919,5.95501370565999e-05
19,0.8294252873563218,5.95501370565999e-05
