,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6869653463363647,0.6878520250320435,0.6916877627372742,0.6956043243408203,0.7039137482643127,0.7085193395614624,0.7128847241401672,0.6972301006317139,0.7096401453018188,0.6869751811027527,0.6945394277572632,0.6928550004959106,0.6928369402885437,0.7310275435447693,0.69287109375,0.6854842901229858,0.6845119595527649,0.6848694682121277,0.6921563744544983,0.6971120238304138,0.7108778953552246,0.6906458139419556,0.6904563307762146,0.6830206513404846,0.6910993456840515,0.6751424670219421,0.7013380527496338,0.6835193634033203,0.6942636966705322,0.6993287801742554,0.6860980987548828,0.6827828288078308,0.6905796527862549,0.6954274773597717,0.689312219619751,0.68807053565979,0.6997717022895813,0.6860686540603638,0.7078359127044678,0.6940929293632507,0.6826850771903992,0.6953030228614807,0.700346052646637,0.6928663849830627,0.6937158703804016,0.6953206062316895,0.6893404126167297,0.697639524936676,0.7129145860671997,0.6849839687347412
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6657900810241699,0.6592450737953186,0.6687089800834656,0.6934953331947327,0.6899275183677673,0.6931709051132202,0.5966050028800964,0.6925971508026123,0.6729177832603455,0.6931010484695435,0.6783278584480286,0.668621838092804,0.6920201182365417,0.6900341510772705,0.5936607718467712,0.6595095992088318,0.6651976704597473,0.6924299001693726,0.6927091479301453,0.6800563931465149,0.6940009593963623,0.6766664981842041,0.6901805996894836,0.5505990982055664,0.6439018249511719,0.6881465315818787,0.6918239593505859,0.6935320496559143,0.6695259213447571,0.6939138174057007,0.692959189414978,0.6872465014457703,0.613063633441925,0.6938719153404236,0.6743542551994324,0.6936209797859192,0.6681930422782898,0.6874008774757385,0.6644311547279358,0.6802911162376404,0.693910539150238,0.6009503602981567,0.6517813205718994,0.6822417974472046,0.6942973136901855,0.6934730410575867,0.6887910962104797,0.6923695206642151,0.6957040429115295,0.6910147070884705
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
