Iteration,Accuracy,Weight Decay
0,0.48480318883906326,0.002036760128061625
1,0.46736422521175885,0.0019890221133939774
2,0.4813153961136024,0.00194128409872633
3,0.5695067264573991,0.0018935460840586824
4,0.5665171898355755,0.0018458080693910348
5,0.5620328849028401,0.0017980700547233872
6,0.5490782262082711,0.0017503320400557398
7,0.5411061285500748,0.0017025940253880924
8,0.5734927752864972,0.0016548560107204448
9,0.5974090682610862,0.0016071179960527975
10,0.6706527154957648,0.0015593799813851499
11,0.6671649227703039,0.0015116419667175023
12,0.6736422521175884,0.0014639039520498549
13,0.6736422521175884,0.0014161659373822073
14,0.6910812157448929,0.00136842792271456
15,0.700548081714001,0.0013206899080469123
16,0.6895864474339811,0.001272951893379265
17,0.6955655206776283,0.0012252138787116173
18,0.6676631788739412,0.00117747586404397
19,0.7085201793721974,0.0011297378493763223
