Iteration,Accuracy,Weight Decay
0,0.6372695565520677,0.04350343462103143
1,0.6527154957648231,0.024976940743916237
2,0.6791230692575984,0.014340191167883296
3,0.6970602889885401,0.008233237402443975
4,0.7299451918285998,0.0047270079827679235
5,0.7309417040358744,0.002713951192822261
6,0.7314399601395117,0.00155818037622785
7,0.7199800697558545,0.0008946093398005229
8,0.7274539113104136,0.0005136285137897905
9,0.7603388141504733,0.00029489324383393244
10,0.770802192326856,0.0001693091853823552
11,0.759840558046836,9.720670396565467e-05
12,0.7608370702541106,5.5809986177224715e-05
13,0.7772795216741405,3.204258996583746e-05
14,0.8111609367214748,1.8396843325823638e-05
15,0.7992027902341804,1.0562312369747188e-05
16,0.8236173393124065,6.064216595219584e-06
17,0.7932237169905332,3.4816924198405245e-06
18,0.8340807174887892,1.9989691852251597e-06
19,0.8211260587942202,1.1476825984711098e-06
