Iteration,Accuracy,Weight Decay
0,0.6960637767812655,0.09861851694491379
1,0.7065271549576483,0.09619403427371759
2,0.7663178873941205,0.09263211981741842
3,0.7752864972595914,0.08802047973124676
4,0.7987045341305431,0.08247266789928005
5,0.807673143996014,0.07612528986095322
6,0.8091679123069258,0.06913463912930984
7,0.7932237169905332,0.06167284872600258
8,0.8216243148978575,0.0539236526950234
9,0.8390632785251619,0.04607786196076218
10,0.8395615346287992,0.038328665929783026
11,0.8475336322869955,0.030866875526475736
12,0.8510214250124564,0.023876224794832344
13,0.8629795714997509,0.017528846756505522
14,0.8739412057797707,0.011981034924538829
15,0.8749377179870453,0.007369394838367151
16,0.8794220229197808,0.003807480382067993
17,0.8784255107125062,0.0013829977108717802
18,0.8759342301943199,0.00015564563454002447
19,0.8784255107125062,0.00015564563454001894
