Iteration,Accuracy,Weight Decay
0,0.5337268128161888,0.09858055820270807
1,0.6467116357504216,0.09727226402360079
2,0.688026981450253,0.09482192151862269
3,0.6981450252951096,0.09038950500613194
4,0.7335581787521079,0.08285422480701589
5,0.7563237774030354,0.0713015550205379
6,0.8077571669477235,0.05612288902273666
7,0.8440134907251264,0.03976669372614862
8,0.8743676222596964,0.025510253204049822
9,0.9013490725126475,0.015206179604296877
10,0.9072512647554806,0.008723705342069515
11,0.918212478920742,0.004994684165192468
12,0.9198988195615514,0.0029592295210260746
13,0.9232715008431703,0.0018799306687658744
14,0.9224283305227656,0.0013164192457227669
